53169121099067786883315132603886993408,53169121099068995809134747233061699583,267797,EMPRESA NACIONAL DE TRANSMISION ELECTRICA ENATREL
53169122525154160401139760591708094464,53169122604382322915404098185252044799,7908,SENCINET LATAM ARGENTINA SA
53169122604382322915404098185252044800,53169122683610485429668435778795995135,11271,SENCINET LATAM BRASIL LTDA
53169122683610485429668435778795995136,53169122762838647943932773372339945471,14187,SENCINET LATAM COLOMBIA S.A.
53169124901999035829069888398026604544,53169124902068358213683542976551190527,16814,NSS S.A.
53169124902068358232130287050260742144,53169124981227198343334225991570554879,16814,NSS S.A.
53169125535824335943184589146378207232,53169125615052498457448926739922157567,27898,Redynet SRL
53169128071125536399643392139784617984,53169128071150923841855299352453447679,61468,CEDIA
53169128071150923841855299352453447680,53169128071152132767674913981628153855,52343,UNIVERSIDAD UTE
53169128071152132767674913981628153856,53169128071153341693494528610802860031,27947,Telconet S.A
53169128071153341693494528610802860032,53169128071166639877510289531724627967,61468,CEDIA
53169128071166639877510289531724627968,53169128071167848803329904160899334143,27947,Telconet S.A
53169128071167848803329904160899334144,53169128071187191616443738227694632959,61468,CEDIA
53169128071187191616443738227694632960,53169128071188400542263352856869339135,269844,UNIVERSIDAD NACIONAL DEL CHIMBORAZO
53169128071188400542263352856869339136,53169128071192027319722196744393457663,61468,CEDIA
53169128071192027319722196744393457664,53169128071193236245541811373568163839,27947,Telconet S.A
53169128071193236245541811373568163840,53169128071194445171361426002742870015,61468,CEDIA
53169128071194445171361426002742870016,53169128071196863023000655261092282367,27947,Telconet S.A
53169128071196863023000655261092282368,53169128071198071948820269890266988543,61468,CEDIA
53169128071198071948820269890266988544,53169128071199280874639884519441694719,27947,Telconet S.A
53169128071199280874639884519441694720,53169128071202907652098728406965813247,61468,CEDIA
53169128071202907652098728406965813248,53169128071204116577918343036140519423,27947,Telconet S.A
53169128071204116577918343036140519424,53169128150353698913907729733328568319,61468,CEDIA
53169128704950836513758092888136220672,53169128784178999028022430481680171007,27789,GREENDOT
53169130606426736856102195133191028736,53169130685654899370366532726734979071,26210,AXS Bolivia S. A.
53169131874077337084331596629894234112,53169131953305499598595934223438184447,14754,"TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA"
53169132507902637198446297378245836800,53169133775553237426675698874949042175,6057,Administracion Nacional de Telecomunicaciones
53169137578505038111363903365058658304,53169137737735095384015356019469189119,13489,UNE EPM TELECOMUNICACIONES S.A.
53169137737735095402462100093178740736,53169137741758498224096200352386252799,13489,UNE EPM TELECOMUNICACIONES S.A.
53169137741758498242542944426095804416,53169138410400744511139448097270136831,13489,UNE EPM TELECOMUNICACIONES S.A.
53169138410400744511139448097270136832,53169138415352504668280969196866633727,27695,UNE EPM TELECOMUNICACIONES S.A.
53169138415352504668280969196866633728,53169138846155638339593304861761863679,13489,UNE EPM TELECOMUNICACIONES S.A.
53169138846155638339593304861761863680,53169138925383800853857642455305814015,27876,American Data Networks
53169141381456838796052107855168274432,53169141381476181609165941921963573247,4270,Red de Interconexion Universitaria
53169141381476181609165941921963573248,53169141381477390534985556551138279423,42,WOODYNET-1
53169141381477390534985556551138279424,53169141386437613172864380054957719551,4270,Red de Interconexion Universitaria
53169141386437613172864380054957719552,53169141386438822098683994684132425727,52442,Universidad Nacional de Lujan
53169141386438822098683994684132425728,53169141386447284579421297088355368959,4270,Red de Interconexion Universitaria
53169141386447284579421297088355368960,53169141386448493505240911717530075135,61496,UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES
53169141386448493505240911717530075136,53169141393836239188905910604159516671,4270,Red de Interconexion Universitaria
53169141393836239188905910604159516672,53169141393837448114725525233334222847,27875,Universidad Nacional de Cuyo
53169141393837448114725525233334222848,53169141397550059306762051428856889343,4270,Red de Interconexion Universitaria
53169141397550059306762051428856889344,53169141397551268232581666058031595519,28068,Universidad Nacional de San Luis
53169141397551268232581666058031595520,53169141460685001310316445448712224767,4270,Red de Interconexion Universitaria
53169142649107439024281509351871479808,53169142728335601538545846945415430143,27843,WIN EMPRESAS S.A.C.
53169143916758039252510910848574685184,53169143995986201766775248442118635519,27820,Universidad Tecnica Particular de Loja
53169146452059239708969713841981095936,53169146531287402223234051435525046271,22047,VTR BANDA ANCHA S.A.
53169147719709839937199115338684301312,53169147798938002451463452932228251647,14259,Gtd Internet S.A.
53169150255011040393657918332090712064,53169150334239202907922255925634662399,27924,AMPLIA COMMUNICATIONS LTD.
53169151522661640621887319828793917440,53169151601889803136151657422337867775,11664,Techtel LMDS Comunicaciones Interactivas S.A.
53169154057962841078346122822200328192,53169154137191003592610460415744278527,20191,Pontificia Universidad Catolica de Chile
53169156593264041534804925815606738944,53169156672492204049069263409150689279,14187,SENCINET LATAM COLOMBIA S.A.
53169157860914641763034327312309944320,53169157866079172864428023146654728191,7195,EDGEUNO S.A.S
53169157866098515677541857213450027008,53169157871127647087138714580227719167,7195,EDGEUNO S.A.S
53169157871127647087138714580227719168,53169157871437132096960059648952500223,64124,EDGEUNO S.A.S
53169157871437132096960059648952500224,53169157872056102116602749786402062335,7195,EDGEUNO S.A.S
53169157872075444929716583853197361152,53169157872114130555944251986787958783,7195,EDGEUNO S.A.S
53169157872114130555944251986787958784,53169157872133473369058086053583257599,64124,EDGEUNO S.A.S
53169157872133473369058086053583257600,53169157940142804277298664905853894655,7195,EDGEUNO S.A.S
53169157940452289287120009974578675712,53169157940761774296941355043303456767,273993,EDGEUNO S.A.S
53169160396215842219493130305716355072,53169160475173433370367286087893647359,12252,America Movil Peru S.A.C.
53169160475173433388814030161603198976,53169160475444004733757467899260305407,12252,America Movil Peru S.A.C.
53169162931536385489065767365918064640,53169162931537594414885381995092770815,13585,Power VT S.A.
53169165466818243132410736292529176576,53169165546046405646675073886073126911,12956,TELXIUS TELXIUS Cable
53169168002119443588869539285935587328,53169168160575768617398214473023487999,19429,Colombia
53169168794401068731512915221375090688,53169169032085556274305928002006941695,19429,Colombia
53169169190541881302834603189094842368,53169169269770043817098940782638792703,19429,Colombia
53169169269770043817098940782638792704,53169169348998206331363278376182743039,26610,Universidad Tecnica Federico Santa Maria
53169170537420644045328342279341998080,53169170557228893599714041306902691839,27781,SMITCOMS N.V.
53169170557228893599714041306902691840,53169170557230102525533655936077398015,20940,Akamai International B.V.
53169170557230102525533655936077398016,53169170616648806559592679872885948415,27781,SMITCOMS N.V.
53169171805071244273557743776045203456,53169171884299406787822081369589153791,20015,FullCom S.A.
53169173072721844501787145272748408832,53169173073400051886590952239758573567,27947,Telconet S.A
53169173073400051886590952239758573568,53169173073401260812410566868933279743,264788,Telconet S.A
53169173073401260812410566868933279744,53169173151950007016051482866292359167,27947,Telconet S.A
53169174340372444730016546769451614208,53169174419600607244280884362995564543,14232,Cooperativa Telefonica Pinamar Ltda.
53169178143324245414704751259561230336,53169178222552407928969088853105180671,11081,United Telecommunication Services UTS
53169179410974845642934152756264435712,53169179490203008157198490349808386047,27668,ETAPA EP
53169180678625445871163554252967641088,53169180708993662459883039121586782207,27986,ENTEL CHILE S.A.
53169180708993662459883039121586782208,53169180709109719338566043522358575103,27651,ENTEL CHILE S.A.
53169180709109719338566043522358575104,53169180709148404964793711655949172735,27986,ENTEL CHILE S.A.
53169180709148404964793711655949172736,53169180709187090591021379789539770367,27651,ENTEL CHILE S.A.
53169180709187090591021379789539770368,53169180709225776217249047923130367999,27986,ENTEL CHILE S.A.
53169180709225776217249047923130368000,53169180709612632479525729259036344319,27651,ENTEL CHILE S.A.
53169180709612632479525729259036344320,53169180709651318105753397392626941951,27986,ENTEL CHILE S.A.
53169180709651318105753397392626941952,53169180709690003731981065526217539583,27651,ENTEL CHILE S.A.
53169180709690003731981065526217539584,53169180709728689358208733659808137215,27986,ENTEL CHILE S.A.
53169180709728689358208733659808137216,53169180710154231246713083129304711167,27651,ENTEL CHILE S.A.
53169180710154231246713083129304711168,53169180710347659377851423797257699327,27986,ENTEL CHILE S.A.
53169180710347659377851423797257699328,53169180710386345004079091930848296959,27651,ENTEL CHILE S.A.
53169180710386345004079091930848296960,53169180710425030630306760064438894591,27986,ENTEL CHILE S.A.
53169180710425030630306760064438894592,53169180710463716256534428198029492223,27651,ENTEL CHILE S.A.
53169180710463716256534428198029492224,53169180710502401882762096331620089855,27986,ENTEL CHILE S.A.
53169180710502401882762096331620089856,53169180710541087508989764465210687487,27651,ENTEL CHILE S.A.
53169180710541087508989764465210687488,53169180711198743154860122736250847231,27986,ENTEL CHILE S.A.
53169180711198743154860122736250847232,53169180711314800033543127137022640127,27651,ENTEL CHILE S.A.
53169180711314800033543127137022640128,53169180711392171285998463404203835391,27986,ENTEL CHILE S.A.
53169180711392171285998463404203835392,53169180712688139764625345879488856063,27651,ENTEL CHILE S.A.
53169180712688139764625345879488856064,53169180712726825390853014013079453695,27986,ENTEL CHILE S.A.
53169180712726825390853014013079453696,53169180712784853830194516213465350143,27651,ENTEL CHILE S.A.
53169180712784853830194516213465350144,53169180712804196643308350280260648959,27986,ENTEL CHILE S.A.
53169180712804196643308350280260648960,53169180713307109784268036016938418175,27651,ENTEL CHILE S.A.
53169180713307109784268036016938418176,53169180718897182774166081320779775999,27986,ENTEL CHILE S.A.
53169180718897182774166081320779776000,53169180719013239652849085721551568895,27651,ENTEL CHILE S.A.
53169180719013239652849085721551568896,53169180719051925279076753855142166527,27986,ENTEL CHILE S.A.
53169180719051925279076753855142166528,53169180719090610905304421988732764159,27651,ENTEL CHILE S.A.
53169180719090610905304421988732764160,53169180719129296531532090122323361791,27986,ENTEL CHILE S.A.
53169180719129296531532090122323361792,53169180719516152793808771458229338111,27651,ENTEL CHILE S.A.
53169180719516152793808771458229338112,53169180719554838420036439591819935743,27986,ENTEL CHILE S.A.
53169180719554838420036439591819935744,53169180719593524046264107725410533375,27651,ENTEL CHILE S.A.
53169180719593524046264107725410533376,53169180719632209672491775859001131007,27986,ENTEL CHILE S.A.
53169180719632209672491775859001131008,53169180720057751560996125328497704959,27651,ENTEL CHILE S.A.
53169180720057751560996125328497704960,53169180720251179692134465996450693119,27986,ENTEL CHILE S.A.
53169180720251179692134465996450693120,53169180720289865318362134130041290751,27651,ENTEL CHILE S.A.
53169180720289865318362134130041290752,53169180720328550944589802263631888383,27986,ENTEL CHILE S.A.
53169180720328550944589802263631888384,53169180720367236570817470397222486015,27651,ENTEL CHILE S.A.
53169180720367236570817470397222486016,53169180720405922197045138530813083647,27986,ENTEL CHILE S.A.
53169180720405922197045138530813083648,53169180720444607823272806664403681279,27651,ENTEL CHILE S.A.
53169180720444607823272806664403681280,53169180721102263469143164935443841023,27986,ENTEL CHILE S.A.
53169180721102263469143164935443841024,53169180721218320347826169336215633919,27651,ENTEL CHILE S.A.
53169180721218320347826169336215633920,53169180721295691600281505603396829183,27986,ENTEL CHILE S.A.
53169180721295691600281505603396829184,53169180721334377226509173736987426815,27651,ENTEL CHILE S.A.
53169180721334377226509173736987426816,53169180723191287285437244149336113151,27986,ENTEL CHILE S.A.
53169180723191287285437244149336113152,53169180723307344164120248550107906047,27651,ENTEL CHILE S.A.
53169180723307344164120248550107906048,53169180723384715416575584817289101311,27986,ENTEL CHILE S.A.
53169180723384715416575584817289101312,53169180725222282662389821162842488831,27651,ENTEL CHILE S.A.
53169180725222282662389821162842488832,53169180725551110485325000298362568703,27986,ENTEL CHILE S.A.
